881.739636 	 13.240335 
881.822361 	 13.239438 
881.844087 	 13.242795 
882.060600 	 13.240774 
882.138077 	 13.242336 
882.323025 	 13.239952 
882.351785 	 13.239525 
882.352212 	 13.239611 
882.360285 	 13.239493 
882.360653 	 13.239961 
882.402463 	 13.239618 
882.430296 	 13.240075 
882.526787 	 13.240638 
882.723894 	 13.239360 
882.909132 	 13.236865 
882.936887 	 13.236803 
882.975966 	 13.236306 
882.984628 	 13.236861 
883.060248 	 13.237079 
883.230713 	 13.235845 
883.425174 	 13.233101 
883.446570 	 13.232978 
883.475700 	 13.232861 
883.532024 	 13.232307 
883.574762 	 13.231774 
883.588227 	 13.231622 
883.595587 	 13.231595 
883.610196 	 13.231460 
883.622625 	 13.231680 
883.673820 	 13.231056 
883.694827 	 13.230856 
883.715093 	 13.230966 
883.775987 	 13.230859 
883.918275 	 13.229073 
883.968887 	 13.228512 
883.993674 	 13.229265 
884.159312 	 13.226859 
884.168437 	 13.226773 
884.173948 	 13.227189 
884.236926 	 13.228435 
884.478815 	 13.225506 
884.546512 	 13.225149 
884.604439 	 13.224934 
884.656783 	 13.224633 
884.692299 	 13.226360 
884.873892 	 13.224314 
884.923156 	 13.223719 
884.932805 	 13.224256 
884.975810 	 13.224031 
885.004294 	 13.223623 
885.005369 	 13.224431 
885.061513 	 13.224178 
885.098556 	 13.225381 
885.218128 	 13.223764 
885.230587 	 13.224210 
885.273684 	 13.224380 
885.333681 	 13.223598 
885.341489 	 13.223701 
885.357650 	 13.224875 
885.471575 	 13.223294 
885.480453 	 13.223345 
885.492999 	 13.224292 
885.564756 	 13.223733 
885.599609 	 13.223506 
885.618217 	 13.223290 
885.622422 	 13.224237 
885.686284 	 13.223517 
885.702176 	 13.223941 
885.744017 	 13.224326 
885.803633 	 13.223756 
885.821386 	 13.223526 
885.823442 	 13.223788 
885.841973 	 13.224975 
885.928410 	 13.224530 
885.981858 	 13.225874 
886.108394 	 13.225195 
886.175378 	 13.224661 
886.202897 	 13.227125 
886.362096 	 13.224762 
886.362854 	 13.225245 
886.390263 	 13.225222 
886.410360 	 13.224926 
886.410558 	 13.224928 
886.410818 	 13.227809 
886.570628 	 13.226284 
886.621462 	 13.225748 
886.635522 	 13.230188 
886.952626 	 13.226252 
887.011331 	 13.225458 
887.016892 	 13.226810 
887.107786 	 13.228866 
887.309531 	 13.226197 
887.328321 	 13.226328 
887.349780 	 13.227297 
887.413321 	 13.227848 
887.491540 	 13.227676 
887.546671 	 13.226910 
887.549966 	 13.226919 
887.553646 	 13.227461 
887.594361 	 13.228022 
887.668406 	 13.228033 
887.744483 	 13.227418 
887.782898 	 13.227545 
887.830657 	 13.227715 
887.895875 	 13.227200 
887.927051 	 13.227351 
887.966050 	 13.226821 
887.969585 	 13.227797 
888.034789 	 13.227195 
888.060005 	 13.226946 
888.069419 	 13.227424 
888.119291 	 13.228262 
888.259718 	 13.226586 
888.300633 	 13.226091 
888.313362 	 13.226594 
888.381762 	 13.225761 
888.402309 	 13.225554 
888.414823 	 13.225891 
888.492347 	 13.224829 
888.503976 	 13.226547 
888.784041 	 13.223698 
888.951474 	 13.222149 
889.056192 	 13.220913 
889.087848 	 13.223757 
889.382625 	 13.220960 
889.539334 	 13.218858 
889.559541 	 13.218815 
889.584989 	 13.218471 
889.587952 	 13.219054 
889.638677 	 13.218424 
889.649694 	 13.218417 
889.665141 	 13.218506 
889.693546 	 13.218707 
889.755152 	 13.219768 
889.930910 	 13.217377 
889.952646 	 13.217082 
889.955801 	 13.217180 
889.970118 	 13.217006 
889.974385 	 13.216972 
889.977310 	 13.217469 
890.037430 	 13.216593 
890.039534 	 13.216659 
890.053982 	 13.216475 
890.057941 	 13.217675 
890.197898 	 13.216543 
890.291503 	 13.216025 
890.388463 	 13.214683 
890.400829 	 13.214979 
890.454275 	 13.214699 
890.504974 	 13.214705 
890.572575 	 13.214398 
890.628918 	 13.214441 
890.707224 	 13.215477 
890.924647 	 13.212265 
890.926106 	 13.212444 
890.951724 	 13.212788 
891.059160 	 13.211677 
891.120515 	 13.210903 
891.135634 	 13.211070 
891.174361 	 13.211359 
891.251312 	 13.210358 
891.262578 	 13.210275 
891.268851 	 13.210670 
891.302321 	 13.211886 
891.429491 	 13.210464 
891.461207 	 13.214368 
891.739711 	 13.210264 
891.741099 	 13.212113 
891.845270 	 13.210746 
891.855758 	 13.211278 
891.899575 	 13.210709 
891.904333 	 13.211322 
891.947836 	 13.211229 
891.980649 	 13.211166 
892.004243 	 13.210954 
892.011436 	 13.213123 
892.124197 	 13.217302 
892.398835 	 13.214794 
892.476165 	 13.214187 
892.501434 	 13.214850 
892.552889 	 13.216010 
892.653769 	 13.215335 
892.694342 	 13.215973 
892.759411 	 13.216081 
892.819195 	 13.215289 
892.824692 	 13.215766 
892.855858 	 13.217198 
892.955286 	 13.215807 
892.959292 	 13.215779 
892.960963 	 13.215968 
892.971569 	 13.217168 
893.035328 	 13.216991 
893.073356 	 13.217905 
893.150947 	 13.217253 
893.178627 	 13.217842 
893.231091 	 13.217233 
893.240432 	 13.218681 
893.323795 	 13.218742 
893.388031 	 13.218186 
893.406619 	 13.219013 
893.455804 	 13.218548 
893.467003 	 13.219789 
893.529854 	 13.220902 
893.616773 	 13.221874 
893.717639 	 13.220695 
893.732369 	 13.221638 
893.790048 	 13.221913 
893.843113 	 13.223778 
893.961543 	 13.222739 
893.991867 	 13.222863 
894.017485 	 13.222672 
894.025460 	 13.224161 
894.090785 	 13.225125 
894.172945 	 13.224230 
894.187283 	 13.224395 
894.205028 	 13.224643 
894.227854 	 13.225084 
894.264478 	 13.226179 
894.345792 	 13.225693 
894.379514 	 13.227784 
894.508177 	 13.226057 
894.516449 	 13.226243 
894.531790 	 13.226363 
894.550015 	 13.226594 
894.574916 	 13.227053 
894.618417 	 13.229514 
894.772692 	 13.227645 
894.792119 	 13.228046 
894.826316 	 13.229204 
894.913887 	 13.228053 
894.921900 	 13.227956 
894.923208 	 13.228704 
894.972240 	 13.228186 
894.986438 	 13.227996 
894.987731 	 13.228784 
895.035885 	 13.228082 
895.036538 	 13.228238 
895.047918 	 13.230219 
895.185334 	 13.228773 
895.225614 	 13.228937 
895.274158 	 13.228270 
895.277600 	 13.231161 
895.465728 	 13.230105 
895.584501 	 13.229501 
895.658095 	 13.228942 
895.694483 	 13.229683 
895.789881 	 13.229551 
895.893861 	 13.229220 
895.983749 	 13.227940 
895.987034 	 13.228851 
896.048447 	 13.227977 
896.050414 	 13.228759 
896.102289 	 13.228064 
896.106547 	 13.228735 
896.147657 	 13.228647 
896.178602 	 13.229201 
896.243305 	 13.229386 
896.311460 	 13.230500 
896.430199 	 13.228768 
896.431309 	 13.229536 
896.470335 	 13.229135 
896.479555 	 13.230208 
896.547349 	 13.230033 
896.590881 	 13.229669 
896.604736 	 13.229617 
896.612775 	 13.232115 
896.743117 	 13.230578 
896.763474 	 13.230531 
896.776088 	 13.232091 
896.858491 	 13.230954 
896.862451 	 13.232440 
896.935321 	 13.233161 
897.015906 	 13.232538 
897.040047 	 13.234369 
897.129231 	 13.233715 
897.157499 	 13.233323 
897.158611 	 13.234443 
897.207150 	 13.234182 
897.227568 	 13.234144 
897.238825 	 13.235883 
897.324291 	 13.234880 
897.336441 	 13.235598 
897.381204 	 13.236379 
897.457249 	 13.236944 
897.541336 	 13.235901 
897.551738 	 13.235963 
897.562501 	 13.237162 
897.634166 	 13.236643 
897.664336 	 13.236929 
897.702947 	 13.236991 
897.734414 	 13.237203 
897.770147 	 13.237372 
897.809156 	 13.238454 
897.908372 	 13.237112 
897.915151 	 13.237835 
897.964423 	 13.237295 
897.974838 	 13.237455 
897.991408 	 13.238633 
898.062378 	 13.237821 
898.074772 	 13.237951 
898.090351 	 13.239526 
898.185693 	 13.238393 
898.200991 	 13.238623 
898.225050 	 13.239400 
898.281529 	 13.245889 
898.668358 	 13.240574 
898.687657 	 13.242123 
898.784598 	 13.242153 
898.857419 	 13.243045 
898.961312 	 13.241923 
898.981698 	 13.241638 
898.982512 	 13.242402 
899.021260 	 13.242326 
899.044695 	 13.242767 
899.083952 	 13.244111 
899.174916 	 13.242863 
899.179500 	 13.245230 
899.308252 	 13.243534 
899.318241 	 13.243437 
899.320925 	 13.243917 
899.350136 	 13.243902 
899.375015 	 13.244578 
899.441960 	 13.243612 
899.443156 	 13.244975 
899.520760 	 13.244548 
899.558619 	 13.244345 
899.576365 	 13.245283 
899.633107 	 13.245305 
899.676005 	 13.244762 
899.680158 	 13.247118 
899.801014 	 13.245603 
899.813487 	 13.246948 
899.882278 	 13.247565 
899.952131 	 13.247509 
899.991901 	 13.248586 
900.056938 	 13.249627 
900.131887 	 13.250022 
900.190503 	 13.250272 
900.236029 	 13.250762 
900.281442 	 13.251449 
900.336908 	 13.257428 
900.602919 	 13.253771 
900.613504 	 13.253624 
900.613867 	 13.254886 
900.661431 	 13.254206 
900.662146 	 13.260751 
900.889216 	 13.257924 
900.906417 	 13.258683 
900.941505 	 13.260736 
901.034097 	 13.259430 
901.036216 	 13.259521 
901.040995 	 13.259804 
901.054275 	 13.261497 
901.122336 	 13.263764 
901.235636 	 13.264395 
901.318495 	 13.267578 
901.471109 	 13.266658 
901.515371 	 13.267019 
901.550473 	 13.268045 
901.606092 	 13.270837 
901.741740 	 13.268996 
901.747815 	 13.269840 
901.786078 	 13.271174 
901.867535 	 13.270425 
901.887841 	 13.270561 
901.906495 	 13.272017 
901.984537 	 13.271660 
902.018519 	 13.272579 
902.076707 	 13.272326 
902.102590 	 13.274099 
902.190910 	 13.275831 
902.321150 	 13.274577 
902.348315 	 13.274394 
902.356828 	 13.276130 
902.433180 	 13.275744 
902.464836 	 13.275821 
902.489325 	 13.275683 
902.499907 	 13.276441 
902.541137 	 13.277428 
902.609600 	 13.276692 
902.621856 	 13.276819 
902.635063 	 13.277206 
902.661266 	 13.278048 
902.719614 	 13.277616 
902.740953 	 13.277657 
902.759815 	 13.279037 
902.853311 	 13.277837 
902.862610 	 13.278034 
902.879361 	 13.278631 
902.919426 	 13.279380 
902.986560 	 13.279567 
903.042380 	 13.280285 
903.119599 	 13.279257 
903.125315 	 13.279804 
903.160931 	 13.279451 
903.169987 	 13.279591 
903.183663 	 13.280006 
903.212947 	 13.280363 
903.252498 	 13.280063 
903.265891 	 13.280348 
903.290045 	 13.281461 
903.368059 	 13.283253 
903.515560 	 13.282852 
903.609514 	 13.281902 
903.631140 	 13.284014 
903.760291 	 13.282275 
903.769317 	 13.283558 
903.854580 	 13.282769 
903.884555 	 13.283047 
903.934526 	 13.282726 
903.961223 	 13.282937 
903.997551 	 13.284488 
904.132152 	 13.284211 
904.250463 	 13.282498 
904.252066 	 13.283404 
904.316748 	 13.283463 
904.392779 	 13.282575 
904.408730 	 13.282606 
904.425865 	 13.284328 
904.544852 	 13.284020 
904.637818 	 13.283587 
904.694073 	 13.282865 
904.699920 	 13.284581 
904.808637 	 13.285071 
904.926571 	 13.283960 
904.964006 	 13.285626 
905.107207 	 13.283614 
905.112641 	 13.283555 
905.113807 	 13.284380 
905.158658 	 13.285975 
905.286135 	 13.284434 
905.303717 	 13.286770 
905.450449 	 13.285209 
905.482016 	 13.285893 
905.546962 	 13.285090 
905.554940 	 13.285066 
905.560189 	 13.287671 
905.722073 	 13.286602 
905.806567 	 13.286025 
905.852722 	 13.285623 
905.870520 	 13.285995 
905.908785 	 13.285945 
905.941864 	 13.287430 
906.079098 	 13.286280 
906.134959 	 13.287147 
906.236786 	 13.287543 
906.343786 	 13.287842 
906.456672 	 13.287614 
906.548995 	 13.286419 
906.558586 	 13.289225 
906.725536 	 13.287864 
906.791175 	 13.288133 
906.870882 	 13.287549 
906.911633 	 13.290257 
907.125713 	 13.288096 
907.184697 	 13.287551 
907.202798 	 13.288030 
907.242518 	 13.288805 
907.310908 	 13.288211 
907.330382 	 13.288153 
907.340681 	 13.288122 
907.345842 	 13.288303 
907.357515 	 13.288169 
907.359252 	 13.288864 
907.391955 	 13.289373 
907.439125 	 13.288800 
907.445058 	 13.288877 
907.453792 	 13.289679 
907.506556 	 13.291079 
907.622554 	 13.290491 
907.678541 	 13.289984 
907.693485 	 13.291438 
907.769381 	 13.290575 
907.780144 	 13.290484 
907.783140 	 13.290613 
907.791394 	 13.290760 
907.804910 	 13.294884 
908.011402 	 13.292266 
908.031894 	 13.292094 
908.038681 	 13.292449 
908.064489 	 13.293034 
908.122780 	 13.292374 
908.133747 	 13.293678 
908.211983 	 13.294325 
908.302400 	 13.298022 
908.542408 	 13.296278 
908.631686 	 13.297825 
908.768137 	 13.296528 
908.799944 	 13.297014 
908.841099 	 13.296663 
908.852520 	 13.297553 
908.898260 	 13.298552 
908.967202 	 13.297894 
908.982367 	 13.299118 
909.042094 	 13.299111 
909.076350 	 13.300552 
909.149927 	 13.301195 
909.212459 	 13.304205 
909.349701 	 13.304243 
909.418601 	 13.303514 
909.427664 	 13.303774 
909.439995 	 13.306844 
909.538507 	 13.308627 
909.633128 	 13.309103 
909.686014 	 13.311933 
909.785335 	 13.313064 
909.854488 	 13.312296 
909.860840 	 13.313174 
909.886819 	 13.313068 
909.893931 	 13.315257 
909.955315 	 13.315734 
909.991057 	 13.317276 
910.046333 	 13.316488 
910.046885 	 13.318977 
910.113722 	 13.327960 
910.388431 	 13.329139 
910.527676 	 13.329016 
910.580526 	 13.329763 
910.623806 	 13.329916 
910.646922 	 13.331314 
910.696335 	 13.333781 
910.784354 	 13.332622 
910.787839 	 13.335146 
910.858895 	 13.334347 
910.865380 	 13.335739 
910.906404 	 13.335838 
910.925145 	 13.339808 
911.035627 	 13.341469 
911.123475 	 13.341907 
911.168367 	 13.344771 
911.262735 	 13.346386 
911.345501 	 13.348830 
911.443500 	 13.350054 
911.516944 	 13.356021 
911.717551 	 13.353613 
911.733148 	 13.355588 
911.795921 	 13.354955 
911.804362 	 13.356785 
911.860033 	 13.356206 
911.866972 	 13.357400 
911.906352 	 13.359155 
911.974950 	 13.361405 
912.067724 	 13.361628 
912.111444 	 13.362259 
912.145542 	 13.362678 
912.170946 	 13.363768 
912.210162 	 13.364818 
912.252523 	 13.368358 
912.357939 	 13.368256 
912.393515 	 13.382796 
912.775224 	 13.386078 
912.994259 	 13.384084 
913.025145 	 13.388106 
913.141861 	 13.387502 
913.171589 	 13.388715 
913.214610 	 13.394976 
913.399715 	 13.392333 
913.401606 	 13.397635 
913.536822 	 13.396637 
913.561132 	 13.397179 
913.582750 	 13.401304 
913.692413 	 13.401416 
913.736076 	 13.401756 
913.761676 	 13.402729 
913.797934 	 13.406058 
913.898723 	 13.405550 
913.923371 	 13.407152 
913.971858 	 13.406659 
913.977110 	 13.414203 
914.155714 	 13.413756 
914.205396 	 13.416155 
914.275129 	 13.426961 
914.545526 	 13.423308 
914.552944 	 13.424232 
914.576563 	 13.424444 
914.589674 	 13.426166 
914.633444 	 13.427519 
914.680244 	 13.446063 
915.120000 	 13.442670 
915.192001 	 13.442563 
915.214883 	 13.445145 
915.283377 	 13.444883 
915.300388 	 13.444909 
915.306559 	 13.444950 
915.309561 	 13.444924 
915.309965 	 13.453558 
915.498265 	 13.457065 
915.638349 	 13.455290 
915.644855 	 13.455831 
915.659076 	 13.457415 
915.700116 	 13.459491 
915.763027 	 13.461246 
915.824364 	 13.460371 
915.824999 	 13.461250 
915.846392 	 13.462318 
915.880612 	 13.462019 
915.885529 	 13.463064 
915.913201 	 13.466178 
916.002774 	 13.465049 
916.007672 	 13.471050 
916.162215 	 13.469173 
916.171995 	 13.469887 
916.193816 	 13.469617 
916.195089 	 13.470480 
916.216355 	 13.473893 
916.303874 	 13.484446 
916.589370 	 13.481065 
916.608618 	 13.486043 
916.735518 	 13.489534 
916.861475 	 13.498931 
917.119342 	 13.495656 
917.130990 	 13.496242 
917.147525 	 13.496232 
917.152498 	 13.496428 
917.158097 	 13.497109 
917.174380 	 13.497128 
917.179775 	 13.497805 
917.195206 	 13.498908 
917.221717 	 13.501968 
917.292042 	 13.501451 
917.302835 	 13.502236 
917.322985 	 13.505190 
917.393963 	 13.504184 
917.394838 	 13.506722 
917.450563 	 13.506488 
917.463083 	 13.512248 
917.592929 	 13.510746 
917.601676 	 13.514038 
917.673007 	 13.515478 
917.726171 	 13.523355 
917.906782 	 13.523708 
917.968272 	 13.522826 
917.968742 	 13.522837 
917.969115 	 13.523384 
917.980635 	 13.525000 
918.017057 	 13.524665 
918.021083 	 13.527685 
918.083894 	 13.526821 
918.085135 	 13.527235 
918.093569 	 13.530036 
918.151954 	 13.548318 
918.542531 	 13.547032 
918.635956 	 13.545985 
918.643003 	 13.548509 
918.700499 	 13.549329 
918.736131 	 13.552434 
918.811933 	 13.551338 
918.812386 	 13.552040 
918.826546 	 13.553954 
918.869891 	 13.553730 
918.878192 	 13.554795 
918.901394 	 13.555041 
918.912667 	 13.557054 
918.955274 	 13.559381 
919.014307 	 13.558697 
919.017971 	 13.567024 
919.178423 	 13.567139 
919.225021 	 13.569285 
919.279290 	 13.571692 
919.339460 	 13.571004 
919.343299 	 13.585295 
919.612492 	 13.581900 
919.623203 	 13.586208 
919.707019 	 13.591560 
919.833289 	 13.591800 
919.872811 	 13.592033 
919.887839 	 13.594500 
919.938338 	 13.594114 
919.945228 	 13.600684 
920.075832 	 13.606005 
920.214824 	 13.607478 
920.283901 	 13.614774 
920.443369 	 13.612444 
920.443939 	 13.613459 
920.463559 	 13.613345 
920.466869 	 13.614320 
920.486501 	 13.619457 
920.592799 	 13.618491 
920.604932 	 13.623701 
920.710499 	 13.622239 
920.712513 	 13.627727 
920.820602 	 13.629548 
920.889075 	 13.633946 
920.995090 	 13.632496 
920.997485 	 13.635693 
921.060830 	 13.640926 
921.179236 	 13.644612 
921.281500 	 13.643288 
921.285014 	 13.651487 
921.434067 	 13.649887 
921.445276 	 13.651333 
921.474403 	 13.653328 
921.519110 	 13.654634 
921.554686 	 13.656612 
921.600849 	 13.659966 
921.676798 	 13.664096 
921.777710 	 13.662831 
921.782063 	 13.662992 
921.786384 	 13.665863 
921.843958 	 13.666798 
921.879801 	 13.667358 
921.902159 	 13.672522 
922.017300 	 13.674548 
922.093793 	 13.680304 
922.231912 	 13.678303 
922.232851 	 13.679707 
922.260098 	 13.690695 
922.474509 	 13.691546 
922.552016 	 13.692847 
922.598184 	 13.700785 
922.763915 	 13.700812 
922.812754 	 13.702800 
922.867195 	 13.704488 
922.916205 	 13.705602 
922.951611 	 13.710121 
923.046647 	 13.715395 
923.170057 	 13.716249 
923.220690 	 13.716665 
923.242265 	 13.718896 
923.288454 	 13.721427 
923.347870 	 13.722896 
923.392182 	 13.724424 
923.434245 	 13.726494 
923.485046 	 13.726498 
923.499057 	 13.728960 
923.547421 	 13.729371 
923.567489 	 13.730385 
923.591240 	 13.731148 
923.611863 	 13.733612 
923.662050 	 13.738384 
923.760064 	 13.737836 
923.776545 	 13.739575 
923.813191 	 13.741616 
923.861951 	 13.743873 
923.919343 	 13.744757 
923.953509 	 13.745683 
923.982324 	 13.751815 
924.111303 	 13.751872 
924.149344 	 13.757733 
924.275714 	 13.759739 
924.350567 	 13.760408 
924.385631 	 13.760581 
924.399025 	 13.763060 
924.449555 	 13.763204 
924.466117 	 13.764515 
924.495500 	 13.768210 
924.575096 	 13.770742 
924.645246 	 13.771969 
924.687253 	 13.772104 
924.701046 	 13.773899 
924.736613 	 13.773510 
924.739172 	 13.773713 
924.743450 	 13.775251 
924.772507 	 13.775447 
924.784129 	 13.778951 
924.850805 	 13.781391 
924.911868 	 13.782837 
924.954592 	 13.794726 
925.186300 	 13.792549 
925.209486 	 13.793422 
925.231170 	 13.793635 
925.240539 	 13.800818 
925.370831 	 13.799199 
925.376482 	 13.801117 
925.412120 	 13.800744 
925.414878 	 13.806743 
925.522377 	 13.807168 
925.557810 	 13.806920 
925.562805 	 13.808015 
925.583224 	 13.811765 
925.655393 	 13.817604 
925.780911 	 13.817103 
925.806325 	 13.819245 
925.853972 	 13.820757 
925.895137 	 13.822486 
925.937682 	 13.828740 
926.065259 	 13.827709 
926.081771 	 13.832662 
926.182090 	 13.834793 
926.250697 	 13.835258 
926.279428 	 13.838707 
926.352753 	 13.840427 
926.407079 	 13.840865 
926.430707 	 13.846207 
926.540620 	 13.846660 
926.580253 	 13.846734 
926.593109 	 13.852337 
926.707356 	 13.852422 
926.743479 	 13.852731 
926.760964 	 13.857060 
926.857639 	 13.858064 
926.910446 	 13.862628 
927.023211 	 13.862121 
927.047517 	 13.865189 
927.119800 	 13.864943 
927.137023 	 13.865986 
927.163220 	 13.868668 
927.223863 	 13.868870 
927.245288 	 13.870816 
927.290006 	 13.871028 
927.307017 	 13.871089 
927.313244 	 13.871493 
927.323262 	 13.872034 
927.337503 	 13.872400 
927.349170 	 13.872588 
927.356318 	 13.880468 
927.517348 	 13.879819 
927.552092 	 13.880108 
927.568410 	 13.880567 
927.582287 	 13.893083 
927.838848 	 13.892082 
927.894933 	 13.893891 
927.946129 	 13.893253 
927.948660 	 13.895364 
927.992024 	 13.894881 
927.995448 	 13.897498 
928.049271 	 13.897887 
928.073928 	 13.898154 
928.086752 	 13.898116 
928.089792 	 13.899763 
928.123957 	 13.903497 
928.207796 	 13.902483 
928.212470 	 13.903198 
928.227973 	 13.903476 
928.238268 	 13.905141 
928.274189 	 13.906700 
928.316519 	 13.906853 
928.332054 	 13.907267 
928.345104 	 13.907767 
928.359464 	 13.916562 
928.541295 	 13.915121 
928.567807 	 13.919985 
928.674006 	 13.920537 
928.716360 	 13.920497 
928.727870 	 13.926648 
928.852832 	 13.925203 
928.861483 	 13.928997 
928.942479 	 13.928263 
928.952180 	 13.928244 
928.954675 	 13.928828 
928.967216 	 13.928843 
928.971246 	 13.933032 
929.053476 	 13.944565 
929.295521 	 13.941460 
929.305727 	 13.941709 
929.313353 	 13.943709 
929.354290 	 13.946055 
929.412838 	 13.946715 
929.442627 	 13.956011 
929.635297 	 13.955761 
929.686475 	 13.955192 
929.690244 	 13.958309 
929.749260 	 13.963065 
929.852117 	 13.961600 
929.853586 	 13.966084 
929.935742 	 13.965605 
929.949251 	 13.966331 
929.965540 	 13.967103 
929.983729 	 13.969104 
930.025201 	 13.971650 
930.084138 	 13.972762 
930.122045 	 13.974140 
930.158283 	 13.973898 
930.164019 	 13.973852 
930.164775 	 13.975079 
930.187360 	 13.977247 
930.232200 	 13.978556 
930.268367 	 13.982104 
930.341572 	 13.982175 
930.362928 	 13.983479 
930.391994 	 13.995973 
930.619004 	 13.992757 
930.622539 	 14.001555 
930.777957 	 14.000347 
930.797430 	 14.008038 
930.937653 	 14.006160 
930.941809 	 14.011071 
931.029167 	 14.010346 
931.039331 	 14.011865 
931.068704 	 14.015009 
931.130526 	 14.021325 
931.253211 	 14.019572 
931.254777 	 14.019905 
931.260820 	 14.019824 
931.260986 	 14.021369 
931.288183 	 14.022191 
931.309416 	 14.023499 
931.338015 	 14.025315 
931.376769 	 14.026193 
931.402443 	 14.035842 
931.582206 	 14.033331 
931.585808 	 14.033601 
931.591846 	 14.034265 
931.605649 	 14.035470 
931.631972 	 14.037137 
931.671204 	 14.037016 
931.680324 	 14.040123 
931.744632 	 14.039181 
931.745166 	 14.041013 
931.780160 	 14.040823 
931.786696 	 14.041744 
931.806908 	 14.041994 
931.818148 	 14.042064 
931.823108 	 14.049195 
931.969079 	 14.051121 
932.054526 	 14.053456 
932.131279 	 14.055467 
932.199967 	 14.058157 
932.282660 	 14.058336 
932.315085 	 14.062390 
932.415921 	 14.061529 
932.430238 	 14.062445 
932.454223 	 14.067757 
932.577242 	 14.068036 
932.624642 	 14.067881 
932.636798 	 14.077719 
932.849217 	 14.083791 
933.050480 	 14.082140 
933.079896 	 14.083845 
933.126517 	 14.087049 
933.209391 	 14.087105 
933.236499 	 14.093682 
933.384673 	 14.096848 
933.501954 	 14.100968 
933.626946 	 14.107015 
933.791567 	 14.106526 
933.833980 	 14.105950 
933.835387 	 14.107449 
933.867657 	 14.109075 
933.911502 	 14.109054 
933.924524 	 14.109110 
933.929546 	 14.109867 
933.946456 	 14.110156 
933.957767 	 14.112467 
934.008145 	 14.119942 
934.179096 	 14.119086 
934.215796 	 14.124832 
934.346589 	 14.124167 
934.374452 	 14.125913 
934.419459 	 14.127620 
934.467956 	 14.134121 
934.618185 	 14.135566 
934.697137 	 14.137054 
934.752840 	 14.136855 
934.766507 	 14.138401 
934.804601 	 14.139799 
934.848537 	 14.141318 
934.896009 	 14.147540 
935.043466 	 14.147556 
935.090175 	 14.148220 
935.118027 	 14.149480 
935.151489 	 14.148977 
935.151548 	 14.149996 
935.171852 	 14.149781 
935.173718 	 14.150958 
935.197708 	 14.151585 
935.217826 	 14.151367 
935.219616 	 14.151511 
935.223253 	 14.151572 
935.225773 	 14.154883 
935.300361 	 14.161105 
935.468047 	 14.159908 
935.499414 	 14.161711 
935.551389 	 14.163987 
935.623036 	 14.166832 
935.717303 	 14.166470 
935.743520 	 14.167949 
935.788548 	 14.172519 
935.917874 	 14.172533 
935.965194 	 14.172450 
935.980012 	 14.172838 
935.994000 	 14.173445 
936.012250 	 14.173730 
936.025065 	 14.181153 
936.203314 	 14.178581 
936.206394 	 14.180009 
936.240907 	 14.181675 
936.293441 	 14.181670 
936.312915 	 14.184426 
936.390129 	 14.184973 
936.434786 	 14.184668 
936.444721 	 14.184961 
936.456923 	 14.192850 
936.686057 	 14.191291 
936.742034 	 14.190695 
936.749672 	 14.191780 
936.784814 	 14.191256 
936.785034 	 14.193581 
936.849191 	 14.193586 
936.876935 	 14.194234 
936.908211 	 14.201973 
937.141379 	 14.200708 
937.207812 	 14.208655 
937.478519 	 14.208096 
937.589261 	 14.207172 
937.612056 	 14.209737 
937.703039 	 14.209800 
937.746647 	 14.211288 
937.809619 	 14.210374 
937.810742 	 14.211533 
937.845229 	 14.212102 
937.878232 	 14.212806 
937.913530 	 14.214282 
937.974358 	 14.213915 
937.990640 	 14.214268 
938.007685 	 14.214152 
938.011834 	 14.215526 
938.055322 	 14.215488 
938.073539 	 14.216715 
938.116272 	 14.217279 
938.149690 	 14.223172 
938.331607 	 14.220896 
938.344892 	 14.221940 
938.378288 	 14.227695 
938.551097 	 14.225453 
938.561209 	 14.226325 
938.587942 	 14.227894 
938.640895 	 14.227488 
938.651247 	 14.227478 
938.654960 	 14.227634 
938.660510 	 14.228036 
938.673548 	 14.228683 
938.695554 	 14.228870 
938.708777 	 14.229622 
938.732284 	 14.229582 
938.739913 	 14.236088 
938.895309 	 14.234928 
938.922695 	 14.234556 
938.923716 	 14.236128 
938.961928 	 14.242436 
939.123604 	 14.240213 
939.129117 	 14.240198 
939.130820 	 14.242426 
939.188025 	 14.243228 
939.231563 	 14.248585 
939.384316 	 14.247581 
939.418584 	 14.248852 
939.466654 	 14.248159 
939.467574 	 14.248525 
939.477225 	 14.253133 
939.594767 	 14.252968 
939.633754 	 14.253279 
939.656072 	 14.258824 
939.805498 	 14.256984 
939.816650 	 14.257118 
939.824345 	 14.262688 
939.972800 	 14.261633 
940.004970 	 14.263628 
940.069813 	 14.264194 
940.111419 	 14.265748 
940.168484 	 14.266014 
940.197259 	 14.265647 
940.199063 	 14.266483 
940.221008 	 14.269014 
940.295803 	 14.269901 
940.347208 	 14.270126 
940.373442 	 14.270217 
940.385872 	 14.274173 
940.488438 	 14.274167 
940.527854 	 14.275235 
940.571388 	 14.277726 
940.656096 	 14.279017 
940.727390 	 14.278081 
940.731312 	 14.279219 
940.762611 	 14.279400 
940.780225 	 14.281436 
940.840439 	 14.281715 
940.872487 	 14.281978 
940.893228 	 14.286680 
941.036265 	 14.285078 
941.053020 	 14.286694 
941.106360 	 14.288297 
941.177333 	 14.287321 
941.180227 	 14.291242 
941.296819 	 14.292129 
941.372636 	 14.291621 
